"","4","16","17","23","24","25","31","32","33","37","38","40","44","46","47","53","54","57","58","61","62","64","65","68","73","75","81","82","90","91","102","104","106","109","110","112","114","115","116","119","120","122","123","124","125","126","128","129","130","132","135","139","143","144","145","146","147","156","157","158","159","160","185","197","200","202","204","205","207","208","210","211","212","215","218","219","223","228","231","232","235","245","255","265","266","271","272","277","otro"
"4",0.306921822021649,0.275719869517603,0.159108455098757,0.279501869668947,0.407152077990768,0.326538013144536,0.252447090415825,0.237874476192174,0.609720143243741,0.447757046755653,0.444624288036578,0.223331410758289,0.263647126854012,0.29989516255287,0.359274586877866,0.295646293017712,0.287989149703481,0.175698724161332,0.223269026331633,0.326968822111066,0.237371868272626,0.337045735859629,0.444115100662485,0.174051085541475,0.228707589203233,0.330583156778216,0.360607533587579,0.41606627834467,0.0436919609013011,0.0647683133036231,0.264136691996652,0.290819779172338,0.287732524301456,0.316257158909881,0.136319570283825,0.25924954845146,0.328788270596467,0.462542556835422,0.374948514906767,0.537048204426827,0.373330741724166,0.248365337982632,0.650999874461673,0.244504404885071,0.25373733125433,0.308350343164335,0.391545880350716,0.232422506663532,0.350667915779362,0.543145199397184,0.117506775389137,0.377815535162631,0.248894014058993,0.259328067393422,0.235363287884903,0.329331265654821,0.235915314935703,0.383641352929398,0.304280327768085,0.264796025316255,0.216013637245771,0.233328516470524,0.595553430409319,0.228707191128944,0.192318356754823,0.238388227742659,0.365680796328901,0.231764071602468,0.64144318160534,0.330436301573418,1.35241468016667e-10,0.237304488949085,0.613319331634219,0.300678306152439,0.18840839547892,0.118116268558284,0.347833885202794,0.277239243761973,0.0488781168714572,0.251657624871576,0.00164095828505477,0.290900076421766,1.78262366125057e-06,0.180212167206999,7.70793087769991e-07,0.485256600101339,0.354321646345192,0.254992424115793,0.278495545720881
"16",NA,0.164436652308232,0.0775644978658914,0.147045409956736,0.233834937667252,0.177275524434959,0.130489865726773,0.121810144188979,0.409775139577738,0.264877767208949,0.262416525196031,0.113307996969849,0.137272734085221,0.159919365546848,0.199480396642824,0.157208334938457,0.152361098842972,0.0865270741239397,0.113271863738127,0.177561328305832,0.121513669838483,0.184294495648824,0.262017558378542,0.0856287879168146,0.116432673159062,0.179965723085261,0.200405922518408,0.240493843572956,0.0198997640089739,0.0298574444280009,0.137571477053623,0.154147253841845,0.152199496307636,0.170504325584475,0.0655446694937743,0.134597751702582,0.178770218791012,0.276649598629717,0.210473055170917,0.34016340849417,0.209327276150759,0.128042258577048,0.453238589609101,0.125738887858644,0.131266241866586,0.165360223639828,0.222380088261942,0.118604334696656,0.193545379146622,0.345694268856458,0.0558673714405756,0.212510010511528,0.128358550899354,0.134645379715749,0.120330766209398,0.179131578910416,0.12065556607706,0.216674533176001,0.162733513860112,0.137974117268155,0.109088938348817,0.11913553102214,0.395545744495323,0.116432441003604,0.095690997958797,0.122113389109493,0.203944255756358,0.118218677348095,0.442900788771894,0.179867798806617,6.01012602887447e-11,0.121473939158818,0.413444381793602,0.16042073480829,0.0935180746248196,0.0561775010036343,0.191606476953913,0.145638304277085,0.0223277661809864,0.130015459050186,0.000729906746620317,0.154198019939346,7.92198105634088e-07,0.0889971463150255,3.4254032074494e-07,0.295249782117186,0.196056298150624,0.132022712747501,0.146419069808895
"17",NA,NA,0.0891007519041964,0.0789246227220706,0.131716553347366,0.0967385587213826,0.0694144996510502,0.0644959568112218,0.256549839955508,0.151890216875593,0.150264251374655,0.0597221916775312,0.0732902608008879,0.0864389421728047,0.110206962977758,0.084847774618628,0.0820145305459386,0.0449642889219298,0.0597019960661025,0.0969098150146024,0.0643287613702565,0.100960088665417,0.150001119419475,0.0444764805162874,0.0614715870358124,0.0983526937705602,0.110775605295616,0.135983571959551,0.00999098624728258,0.0150666158486596,0.0734616170626314,0.0830568084166085,0.0819203303996618,0.0926969464391043,0.0336889561971408,0.0717583766279871,0.0976347916172449,0.159731688733379,0.116999089140859,0.203972287359755,0.11628721827252,0.0680228659232812,0.291795926491988,0.066716581254202,0.069856689493408,0.0896465903618853,0.124451594974903,0.0626908675547558,0.106574432582528,0.207986755221754,0.0285711683730383,0.118266914919827,0.0682024938755632,0.071785613137088,0.0636621962699773,0.0978516888668339,0.0638451365997486,0.120868038155844,0.0880956310489229,0.0736926553912982,0.0573693215644722,0.0629895392914809,0.245428696980818,0.0614714568432485,0.0499671558124811,0.0646670254452769,0.11295499295348,0.062474133232219,0.283232925184969,0.0982938544010956,2.98727606406989e-11,0.0643063594588529,0.259450171256625,0.086733724745993,0.0487765133545385,0.0287343835793195,0.105392927413918,0.0781096834590077,0.0112238475132072,0.0691444802630723,0.000362926451632716,0.0830864617085812,3.937547017224e-07,0.0463080242913064,1.70256442624477e-07,0.17234394953326,0.108108305600894,0.0702878979679323,0.0785617178154321
"23",NA,NA,NA,0.167044253523111,0.237230590540366,0.180042851907108,0.132644603814462,0.123841970230129,0.414344009735386,0.268566193893948,0.266083084362489,0.115216611132687,0.139521503494632,0.16246926134221,0.202509029412361,0.159723222359601,0.154812687957779,0.0880293631446594,0.11517994831763,0.1803321393582,0.123541246294331,0.187146467803574,0.265680551015804,0.0871169682151293,0.118386893484123,0.182765716387316,0.203445036018601,0.243955404626272,0.0202709354368039,0.0304085845319077,0.13982434722714,0.156622272852062,0.154648959547028,0.173188203057816,0.0667092645764038,0.136809649223692,0.181555729956431,0.280439413807959,0.213624047521352,0.344409029053191,0.212465731125555,0.130162630316998,0.457916091956703,0.127826707686655,0.133431832690597,0.167979526297499,0.225658391434612,0.120590029806163,0.196506022215389,0.349972307056049,0.0568704852144769,0.215683167419781,0.130483376616961,0.136857936149159,0.122341353519976,0.18192147331947,0.122670823611122,0.219892510182214,0.165319450708785,0.140232508939295,0.110935376073098,0.121128897311479,0.40006349893951,0.118386657954222,0.0973354381999098,0.124149558279751,0.207023134704853,0.120198796240186,0.447558934034634,0.182666607934453,6.12454662297384e-11,0.123500945868208,0.418025187830427,0.162977073975614,0.0951291015445309,0.0571858459577127,0.194544615657483,0.148000606825694,0.0227431739433588,0.132163554118505,0.000743792353071333,0.156673703080676,8.07279936578433e-07,0.0905380703341297,3.49061590537907e-07,0.299189010032982,0.199045870461665,0.134198855729983,0.148791831083657
"24",NA,NA,NA,NA,0.262011654397682,0.279916770244514,0.213057565856952,0.200149947058739,0.556050104896532,0.393952837026666,0.390930039572643,0.187346309752514,0.223031430998798,0.255633937541778,0.310131769755926,0.251786628210033,0.244870519462091,0.145946382732893,0.187291553253659,0.280311672107363,0.199706161041793,0.289569317090637,0.390439113947209,0.144528831116648,0.192070457152726,0.283627602541883,0.311370995256991,0.363563142162681,0.0353350564332782,0.0526019018197084,0.223468465239905,0.247424612990814,0.244639115176422,0.270514159691674,0.11232689507553,0.219109727941128,0.2819802690541,0.408275171938098,0.324748405823747,0.481876846414153,0.323235219592735,0.20943426464427,0.599275642460145,0.206012653341143,0.214204174934145,0.263310560605937,0.340333559928083,0.195340992206189,0.302147192389564,0.48800774072575,0.0964554281655998,0.327432654612164,0.209903213500958,0.21917968689478,0.197933577866968,0.282478493627675,0.198420597161023,0.332897253741887,0.259611895222057,0.224057192845769,0.180932955323161,0.196139390399399,0.541400535418078,0.192070106966938,0.16029898376426,0.200603668478901,0.316094009576224,0.194760951637057,0.589196359255183,0.28349277277286,1.08426500133445e-10,0.199646674403691,0.55978689300236,0.25634381869041,0.156913528648542,0.0969677283913124,0.299524412550592,0.235198453828622,0.0395703081836671,0.212356289425885,0.00131602587882454,0.247497110045288,1.42917491054925e-06,0.149834458543052,6.17964377567894e-07,0.43045867740411,0.3055332495086,0.215320141642425,0.236326540517592
"25",NA,NA,NA,NA,NA,0.200419732697487,0.160471138121983,0.150141523112289,0.469291861046838,0.314565492633123,0.311838404670572,0.139977088880554,0.168510412076459,0.195144807693089,0.240920889137338,0.191973079509524,0.18629086995126,0.107658117454547,0.139933793197462,0.215675108758782,0.149787854284398,0.22346086856663,0.311396021400524,0.106566050159604,0.143718010205323,0.218458520427246,0.241980566289754,0.287395701400234,0.0252085750923438,0.037720502985589,0.168863830528105,0.188386386896925,0.186101180843926,0.207485464523498,0.0820115837347444,0.165343374552622,0.217074999273641,0.327561602802255,0.253474102027039,0.396359203883857,0.25216899940803,0.157563075072994,0.513575116525037,0.154822942964457,0.161392784297442,0.201496668833753,0.26699116952634,0.146314314285877,0.234113497782269,0.402246762707974,0.0700853860432028,0.255792391479724,0.157939081622021,0.165399802704002,0.148376197190034,0.217493281474107,0.148763895951916,0.260524503327756,0.198432410671328,0.169340073235859,0.13491609472836,0.14694892479401,0.454587522857552,0.143717732494749,0.118769014892239,0.15050321120471,0.246027079258965,0.145853464538546,0.503127488976468,0.218345228049244,7.65495680634432e-11,0.149740454722901,0.473066888270462,0.195730882879858,0.116139345651108,0.0704685513333525,0.231885047534862,0.178386024859283,0.028265633411926,0.159907777652754,0.000929479462372179,0.188445916950553,1.00900396046568e-06,0.11065833888584,4.36285545655295e-07,0.347938293303634,0.236996052088604,0.162290437097246,0.17930550565417
"31",NA,NA,NA,NA,NA,NA,0.148629432008423,0.109563283900288,0.381141592628523,0.242214095185834,0.239894721123602,0.101816841066616,0.12369021920168,0.144471307799819,0.181034312893027,0.141977900602046,0.137523639447318,0.0775144797926131,0.101783951648963,0.160735142893124,0.109292907605481,0.166959785741042,0.239518876192778,0.0767019020054616,0.104662032079321,0.162956836061725,0.181893701135769,0.219294146975444,0.017692605180079,0.0265757886595108,0.123963650221931,0.139164410005904,0.137375223800755,0.154221480188284,0.0585774382192725,0.121242717968062,0.161852020097712,0.253325791492982,0.19125332617799,0.313807890187311,0.190186972282966,0.115251048557984,0.423748421063499,0.113147921903023,0.118196618929939,0.149480103805632,0.202351719526457,0.106640648964909,0.175527773196756,0.319117473298249,0.0498739098148017,0.193149778287079,0.115539930613543,0.121286282556189,0.108214315342496,0.162185936130035,0.108510444463908,0.197029827357827,0.147061200021624,0.12433220511063,0.0979783793618941,0.107124775580918,0.367287758845013,0.104661820613328,0.0858135647044268,0.109839853753626,0.185180881772155,0.106289201885708,0.413574468672688,0.162866328656198,5.33151357450147e-11,0.109256675734229,0.38472156449855,0.144932600831718,0.0838441395628425,0.0501525359726652,0.173730484500676,0.13135408052854,0.019856764337351,0.117053591330607,0.000647545235087369,0.139211053830553,7.02749877682679e-07,0.0797497327565465,3.03863584842178e-07,0.270945208804362,0.177856495659678,0.11888807872542,0.132070106096571
"32",NA,NA,NA,NA,NA,NA,NA,0.13893592609205,0.362744878016569,0.228051982001844,0.225827806492441,0.0948363282940018,0.115402757539175,0.135005987881493,0.169648515366091,0.132650611920264,0.128445169435101,0.07206643949982,0.0948054557503045,0.150391578047687,0.101857965440586,0.156290249600577,0.225467463027996,0.0713065584519374,0.0975076308380815,0.152496279568328,0.170465104312294,0.206107655867593,0.0163744632552956,0.0246124103944385,0.115660286225156,0.129993951573617,0.128305093771777,0.144225047868879,0.0543819091076478,0.113098078747474,0.151449552223712,0.238718651555678,0.179365585722714,0.297100930708049,0.178350896355589,0.107459687725961,0.404639839303948,0.105481788706236,0.110230937261129,0.139740223957143,0.189936147192617,0.0993660056077267,0.164418769502177,0.302252348466314,0.0462711198743734,0.181170566270644,0.10773141837423,0.113139093611991,0.1008444399979,0.151765893036098,0.101122688298064,0.184865109186884,0.137453460178403,0.116007423558817,0.0912342984632567,0.0998207969779585,0.349182434377385,0.0975074322530512,0.0798327089755473,0.102371980495956,0.173589571564147,0.0990358752335773,0.394610501467609,0.152410524158811,4.92769051830306e-11,0.101823916571481,0.366254318467518,0.135441843034943,0.0779888350736135,0.0465306043447802,0.162712780901076,0.122624981401037,0.0183804042591665,0.109155406669635,0.000598527787982085,0.130037986038758,6.49521762425777e-07,0.0741572188448792,2.80848153046371e-07,0.255669984358371,0.166629895901118,0.110881656838381,0.123300177909405
"33",NA,NA,NA,NA,NA,NA,NA,NA,0.446789280635937,0.596562043396124,0.593507078388438,0.344013551763405,0.395034090128561,0.438586834278938,0.505595718484405,0.433589945586109,0.424513367061555,0.27991817631972,0.343932384686338,0.469779631213774,0.362103786582502,0.4811116103461,0.593009444668311,0.277622368355525,0.350982016231059,0.473861132646195,0.507041931083312,0.565116794387128,0.0769151626212376,0.112138608170716,0.395636542986581,0.427879483813828,0.424207566888643,0.457570198131324,0.223514257420055,0.389604531847104,0.471836640894425,0.610826292352663,0.522448034057653,0.679039831936045,0.520724037672992,0.376025686733275,0.772825530147969,0.371160193275184,0.382752810102735,0.448447577503561,0.539934515621751,0.355766931357454,0.496198381698698,0.684365861769303,0.195390447922889,0.525494695048015,0.376689917693777,0.389701761035229,0.359537343110206,0.47244959382517,0.360243398744725,0.531651859137033,0.443714685335483,0.396447280096614,0.334444241347184,0.356930170801616,0.728666865714405,0.350981502180059,0.302775039301962,0.363399724897249,0.512523966590405,0.354920642005435,0.765402634958818,0.473695668175674,2.46647371653762e-10,0.362017808485052,0.743107759070402,0.439504791487475,0.297446432394038,0.196314048739698,0.493081330763411,0.411613414666054,0.0856914854560796,0.380154330703394,0.00298866677881269,0.427974786671862,3.25106493997437e-06,0.286179383541066,1.40573724379554e-06,0.632255955103087,0.500200367425436,0.384317419940123,0.413130574440556
