"","4","16","17","23","24","25","31","32","33","37","38","40","44","46","47","53","54","57","58","61","62","64","65","68","73","75","81","82","90","91","102","104","106","109","110","112","114","115","116","119","120","122","123","124","125","126","128","129","130","132","135","139","143","144","145","146","147","156","157","158","159","160","185","197","200","202","204","205","207","208","210","211","212","215","218","219","223","228","231","232","235","245","255","265","266","271","272","277","otro"
"4",0.000735275702815342,0.000900144280910792,0.00248229511109816,0.00233049360410526,0.000779988067872768,0.00194137935304233,0.000588572654015297,0.000456672857318561,0.00408010010117981,0.0252188096536443,0.00343785277603388,0.000504490871755003,0.000288899715657807,0.000437813314408172,0.00127134557345646,0.00316080979497837,0.00175258417371244,0.000782185765064495,0.000548096062187011,0.00117320004693732,0.000878749489501722,0.000496916368377859,0.000365553646175353,0.00388993233594792,0.0897143214822428,0.00149506960557201,0.00163201458811726,0.00365272841435217,8.22419951737438e-09,0.000224591718643452,0.000462537659486125,0.00201543065457979,0.00359190681709837,0.00147736746351102,0.000499300221891679,0.000415726950822894,0.000286334215016735,0.00154811792969916,0.00224747617151825,0.000725704962342045,0.00441189540157146,0.000830468538365592,1.11195558005164e-09,0.000542318551469636,0.000274153859389636,0.000905603893526608,0.00354272530797389,0.000512587822885436,0.000554508792535026,0.000609942421663495,0.00113305218247188,0.00070815634189974,0.000114847136599855,5.54757591000196e-05,0.000782597518995646,8.87397426747115e-05,0.00050045396286373,0.00428554428481784,2.63344531725979e-05,0.000477117831995715,0.000843987203640487,2.61197914733496e-10,0.00688127959190047,0.000722088806287492,0.000214575213219575,0.00612898162920555,0.00167351057058864,0.000475382955832115,0.000685786755985658,5.16007659488865e-05,0.999999999997644,0.00715248559610721,0.000402647635293788,8.31217579746343e-05,0.00418240297894035,0.00237892733736955,0.00417904884693816,0.000283057645952858,0.00818715343954956,0.000448190100641475,3.12222388120319e-09,1.7472974976058e-05,1.95888924209703e-08,0.000683022978812831,0.000302088294824808,0.000560222850865489,0.0007973417725131,0.000535629146997356,0.00147708664289341
"16",NA,0.000312708265827402,0.00105676674906986,0.000992054863445119,0.000331732692243933,0.00082622990909136,0.000250295236934399,0.00019418906174759,0.00173858618220394,0.0108785892078949,0.0014643739104075,0.000214528412078773,0.000122835749803359,0.00018616747935108,0.000540862260725537,0.00134615097548804,0.000745799700615018,0.000332667803962821,0.000233076816550921,0.000499080514736498,0.000373757632021556,0.000211306529178333,0.000155434681857454,0.00165737149155888,0.0402128211447498,0.000636121944595979,0.000694443989963869,0.00155609407449101,3.49622336604438e-09,9.54894401572582e-05,0.000196683590003662,0.000857781894007511,0.00153012993075057,0.00062858363798559,0.000212320519609849,0.000176773645428591,0.000121744758498865,0.00065871304179972,0.000956669915341652,0.000308636189495684,0.00188032818073316,0.00035321253514777,4.72708019409236e-10,0.000230619174794583,0.000116565048467277,0.000385185538121514,0.00150913615696911,0.00021797255385185,0.000235804687623603,0.000259386089530339,0.000481990439562821,0.000301169869871426,4.88263632472501e-05,2.35842807270373e-05,0.000332843003942888,3.77264423360379e-05,0.000212811273206584,0.00182634495608756,1.11953174042365e-05,0.000202885176837305,0.00035896504681021,1.11038921969682e-10,0.00293694754470817,0.000307097630191456,9.12302069931181e-05,0.00261472954650638,0.000712118088211885,0.000202147252465052,0.000291652617815906,2.19368650113037e-05,0.999999999994459,0.00305317687273135,0.000171210826860354,3.53379217261514e-05,0.00178228389771301,0.00101270058537049,0.00178085112996783,0.000120351386658555,0.00349693348173608,0.000190581045477855,1.32730146349273e-09,7.42808301465597e-06,8.32751487848693e-09,0.000290476772010111,0.000128444306393436,0.000238235371947277,0.000339116691319123,0.000227773651402844,0.000628464054151768
"17",NA,NA,0.000863236306990099,0.00273531129640981,0.000915722869037235,0.00227876045453715,0.000691020067467768,0.000536174006721656,0.00478737431220852,0.0294819470494013,0.00403424614703998,0.000592311618646756,0.000339203528345782,0.00051403293690547,0.0014924594974604,0.00370932106766437,0.00205722327976371,0.000918302661617896,0.000643502625012394,0.00137726792434737,0.00103165317054983,0.000583419330755441,0.000429198868670982,0.00456439256608092,0.103720078004502,0.00175502550194965,0.00191573616998256,0.00428623775181129,9.65669994792344e-09,0.000263701044255224,0.00054305924438083,0.00236565020129295,0.00421491221201408,0.00173425073798069,0.000586217920952552,0.000488103400444237,0.000336191467680038,0.00181728083982643,0.0026379114745119,0.000852001383226394,0.00517638647811312,0.000974979462108352,1.30563726993678e-09,0.000636720069163804,0.000321890919974644,0.00106317530740809,0.00415723590924924,0.000601817221903995,0.00065103088614616,0.000716106808249127,0.00133014599014332,0.000831401269309243,0.000134848644194743,6.51379606241344e-05,0.00091878600357142,0.000104194921664231,0.000587572385967405,0.00502825187836882,3.09212764026039e-05,0.00056017620630168,0.000990848195316838,3.06693665173676e-10,0.00807019586427786,0.000847756431541702,0.000251940752117625,0.00718886014482926,0.00196443192885844,0.000558139485352456,0.000805141699601463,6.05881016084264e-05,0.999999999997994,0.00838786385191812,0.000472748103736017,9.75985874496897e-05,0.00490732373183237,0.00279213465121145,0.00490339110289014,0.000332344563617685,0.0095995117940062,0.000526215283476274,3.66605639298005e-09,2.05163752290823e-05,2.30009079482305e-08,0.000801897298150047,0.000354687715294852,0.000657738923137715,0.00093609366464907,0.000628866971149607,0.00173392117332702
"23",NA,NA,NA,0.0008103657858987,0.00085964047617109,0.00213937914804774,0.000648690403747392,0.000503324936434836,0.0044952439500199,0.0277249084821219,0.00378789750131369,0.000556025152219306,0.000318418145672047,0.000482539699619808,0.0014011050683603,0.00348274438066121,0.00193136615375128,0.000862062408652816,0.000604081967217528,0.00129295531713548,0.000968477642346126,0.000547677329221574,0.000402901061998671,0.00428581017706568,0.0979853556570474,0.00164762575468567,0.00179851936446148,0.00402456358049268,9.06477764210982e-09,0.00024754108344064,0.000509788560419388,0.00222096607884688,0.00395757514709205,0.00162812024027553,0.000550304563873399,0.000458198058848908,0.000315590596850997,0.00170607785420459,0.00247661708000523,0.000799818415206357,0.00486063414134419,0.000915271292077329,1.22560622065459e-09,0.000597714658933035,0.000302166081749588,0.000998071381111532,0.00390340640727606,0.000564948748029254,0.000611149332766026,0.000672241445356892,0.00124871445284404,0.000780479021513323,0.000126583934962621,6.11454730410301e-05,0.00086251617451198,9.78087579858701e-05,0.000551576096351178,0.004721492659625,2.90259641085993e-05,0.00052585739839889,0.000930169121929885,2.87894404138293e-10,0.00757927004298852,0.000795833249178934,0.000236501307608535,0.00675118280308293,0.0018442411155774,0.000523945390336517,0.000755826599684031,5.68744717335528e-05,0.999999999997863,0.0078777671361321,0.000443783139744716,9.16166796555788e-05,0.00460790782576833,0.00262143510698689,0.0046042140324038,0.000311979346720262,0.00901640032099076,0.000493976039686659,3.44133981513451e-09,1.92588165985864e-05,2.15910318651582e-08,0.000752780768796496,0.000332953823751252,0.000617446695471903,0.000878764783197483,0.000590342356765427,0.00162781081101828
"24",NA,NA,NA,NA,0.000270944980275272,0.000715933123114526,0.000216865622025761,0.000168251767508418,0.00150667890855876,0.0094390391618238,0.00126899688337082,0.000185874952302391,0.000106427904980866,0.000161301432763114,0.000468642493393768,0.00116652884638896,0.000646232925492233,0.000288239620686683,0.000201946441928621,0.000432437328765892,0.000323843630756045,0.000183083320974076,0.000134673005378687,0.00143628173115422,0.0350289786674437,0.000551189443039964,0.000601729246770504,0.00134849625306446,3.02916392844828e-09,8.27340896534689e-05,0.000170413165336409,0.000743276238698328,0.00132599137402992,0.000544657072958255,0.000183961902445769,0.000153162123687549,0.000105482627994869,0.000570765988429528,0.000828974610042238,0.00026741659854085,0.00162954502810576,0.000306041418426634,4.09559095797813e-10,0.000199816983895875,0.000100994731010577,0.00033374589021586,0.00130779476490023,0.000188859164619323,0.000204310045564977,0.000224742566646473,0.000417628370835826,0.000260947175320125,4.2303939847417e-05,2.04337280621308e-05,0.000288391429249852,3.26867428683166e-05,0.00018438712056473,0.00158275023770965,9.69975279062397e-06,0.000175786570849786,0.000311025927980931,9.62052654298187e-11,0.00254560035221645,0.000266083465260653,7.90437541297003e-05,0.002266220197369,0.000617045145249287,0.000175147190979618,0.000252700677066078,1.90063814416945e-05,0.999999999993604,0.00264638327117067,0.000148342216335261,3.06172838166834e-05,0.00154455687313844,0.0008775329337906,0.00154331491731164,0.000104275357239352,0.00303119521446938,0.00016512558437054,1.14998765618706e-09,6.43577400160688e-06,7.21504465212406e-09,0.000251681832921159,0.000111287379288698,0.000206416148864031,0.000293827504565169,0.000197351442148238,0.000544553446892153
"25",NA,NA,NA,NA,NA,0.0006748901906611,0.000540228814712639,0.000419158383221283,0.00374604614813153,0.0231943529900121,0.00315621551063118,0.000463050093290986,0.000265163707686201,0.000401847479305597,0.00116698601260811,0.00290180247815866,0.00160878533607891,0.000717950468540882,0.000503075192178526,0.00107688816429263,0.000806590509482643,0.00045609750419569,0.000335521863016768,0.00357139233730155,0.082953038824888,0.00137237068862319,0.00149809359106044,0.00335354725035242,7.54831986261671e-09,0.000206138167883506,0.00042454161194455,0.00185010533750268,0.00329769083178152,0.00135611937112794,0.000458285627436168,0.000381574791198369,0.000262808933231624,0.00142107158415743,0.0020631555643269,0.000666104936251014,0.00405078654536045,0.000762271149464965,1.02057305013254e-09,0.000497772012570515,0.000251629066401593,0.000831241584525561,0.00325252466972894,0.000470482243471292,0.000508961446059833,0.000559844308029194,0.00104003273932689,0.000649996595214877,0.000105409785128784,5.09168925518443e-05,0.000718328432389161,8.1447543360059e-05,0.000459344638887072,0.00393473625835754,2.41702922703545e-05,0.000437924592833436,0.000774680533858258,2.39732195504436e-10,0.00631933721831389,0.000662785567537196,0.000196944505265121,0.00562812561780333,0.00153618970655522,0.000436332167295424,0.000629463030325507,4.73603220819664e-05,0.999999999997433,0.00656854235081352,0.00036956955017976,7.62911820229901e-05,0.00384000537958609,0.00218384971883255,0.00383692477974717,0.000259801497839747,0.0075193775952003,0.000411372175904076,2.86563385024306e-09,1.60370371723662e-05,1.79790416773813e-08,0.000626926100008087,0.000277269013382392,0.000514206393176275,0.000731862733629487,0.000491631811578297,0.0013558615662671
"31",NA,NA,NA,NA,NA,NA,0.00020442732141752,0.000126942343621079,0.00113713060319017,0.00713780188366587,0.000957689749048082,0.000140239264805423,8.0296348626881e-05,0.000121698257679048,0.00035360677600226,0.000880336756712569,0.000487626092498512,0.000217477008714652,0.000152365512222486,0.000326285840961103,0.000244342397211256,0.000138132935139299,0.000101607051228084,0.00108398123815616,0.0266568073311483,0.000415899701455224,0.000454040118997209,0.00101770640578224,2.28534468062171e-09,6.24197822518795e-05,0.000128573140085044,0.000560865149227888,0.00100071650367339,0.000410970045778085,0.000138795838342098,0.000115557103374268,7.95831498049435e-05,0.000430673243937749,0.000625545026414087,0.000201764991252964,0.00122989804792088,0.000230909487823341,3.08990771872543e-10,0.000150758789760719,7.61970961727799e-05,0.000251814337022367,0.000986979237344724,0.000142490903044584,0.000154148904609161,0.000169565790064047,0.000315110929506972,0.000196883518782738,3.19164265814431e-05,1.5416249206699e-05,0.000217591556500483,2.46606242594871e-05,0.000139116672040824,0.00119456597861088,7.31797015568454e-06,0.000132627436249766,0.000234670607688155,7.25818069384311e-11,0.00192172265174453,0.000200759080618805,5.96355078151072e-05,0.00171069576955502,0.000465598616809133,0.000132145016234666,0.000190661185298367,1.43393809115815e-05,0.999999999991523,0.0019978550879497,0.000111920467842268,2.3099302105613e-05,0.0011657289559353,0.000662195080910308,0.00116479125479783,7.86722806753314e-05,0.00228858060909134,0.000124583609971351,8.67605132542729e-10,4.85546027223218e-06,5.44337128085858e-09,0.000189892425829959,8.39627621152799e-05,0.000155738008913251,0.000221693375478588,0.000148898486915833,0.000410891844453581
"32",NA,NA,NA,NA,NA,NA,NA,0.000158601266126915,0.000882406890687758,0.00554635754336895,0.000743131902093762,0.000108800549280561,6.22947463056912e-05,9.44156563942273e-05,0.000274348643375392,0.000683096985355969,0.000378339970343149,0.000168726125343555,0.000118208666564692,0.000253149926780122,0.00018957035743109,0.000107166364143165,7.88281887084157e-05,0.000841153259269673,0.0208045970788936,0.000322683614517597,0.000352278588320024,0.000789713241448622,1.77296236566969e-09,4.84257252210174e-05,9.97494652681425e-05,0.000435171931959129,0.000776526568363608,0.000318858495888022,0.000107680674048389,8.9651117046367e-05,6.17414293344643e-05,0.000334147052521542,0.000485363703167527,0.000156535651639023,0.00095441375671423,0.000179148043076017,2.39713953992038e-10,0.000116962092212668,5.91144490863576e-05,0.00019536770693449,0.000765864494458679,0.000110547473040763,0.000119592311190028,0.000131553544804995,0.000244479222948627,0.000152748283965406,2.47608286620541e-05,1.19599132474573e-05,0.00016881499978184,1.91317313386162e-05,0.00010792959121289,0.000926988355928558,5.6772648213436e-06,0.0001028949581761,0.000182066211241933,5.63087105247041e-11,0.00149150830052046,0.00015575519927509,4.62656357954389e-05,0.00132766097723766,0.000361247479433308,0.000102520676207109,0.000147920600071685,1.11244770384283e-05,0.999999999989073,0.00155062351478383,8.6829684097299e-05,1.79204501331349e-05,0.000904604851688311,0.000513804897364569,0.000903877006186653,6.10347551940173e-05,0.00177638426334707,9.66542261596503e-05,6.73085010245682e-10,3.76685310125392e-06,4.22294829834475e-09,0.000147324148291076,6.51392417483663e-05,0.000120825218377743,0.000171997489950606,0.000115518778842782,0.000318797816394987
"33",NA,NA,NA,NA,NA,NA,NA,NA,0.00142036862585027,0.0476290889328811,0.00662437781566738,0.000974759855774381,0.000558314321768274,0.000845980388112501,0.00245469446293036,0.00609211515120652,0.00338234556351773,0.00151092103641666,0.00105896923428368,0.00226540380450853,0.00169729700727181,0.000960131444307814,0.000706401676327247,0.00749233685480935,0.160028497542618,0.00288605562622747,0.00315000982382323,0.00703701401400163,1.58979945303875e-08,0.00043406167880252,0.000893734275764393,0.00388866583159343,0.00692023205889509,0.00285193076874255,0.000964735331474472,0.000803319772771196,0.000553357677331923,0.00298831145273476,0.00433544833472073,0.00140189286134127,0.00849355995620193,0.00160411497523276,2.14949355370861e-09,0.00104781222709153,0.000529824445083275,0.00174912226326939,0.00682579027129908,0.000990397026385371,0.00107135277950434,0.00117839380950398,0.00218796170833934,0.00136801540133336,0.000221984342898523,0.000107233253451535,0.00151171582679028,0.000171526377381212,0.000966963520286918,0.00825128391494121,5.09052227678763e-05,0.000921894147925012,0.00163020678780628,5.04915164310244e-10,0.0132171655724945,0.00139491199404113,0.000414706954280545,0.0117804114766634,0.00322997783527201,0.000918543480731978,0.0013248295017297,9.97433493238659e-05,0.999999999998781,0.0137346289972908,0.000778055770031623,0.000160668132785039,0.00805347009236214,0.00458845992635954,0.00804703659473235,0.000547027187264066,0.0157063970508613,0.000866022921635453,6.03549297624036e-09,3.37760207931239e-05,3.78667979302605e-08,0.00131949373014912,0.000583794781931752,0.00108238700293801,0.00154017560404522,0.00103489410279759,0.00285138941481502
