"","4","16","17","23","24","25","31","32","33","37","38","40","44","46","47","53","54","57","58","61","62","64","65","68","73","75","81","82","90","91","102","104","106","109","110","112","114","115","116","119","120","122","123","124","125","126","128","129","130","132","135","139","143","144","145","146","147","156","157","158","159","160","185","197","200","202","204","205","207","208","210","211","212","215","218","219","223","228","231","232","235","245","255","265","266","271","272","277","otro"
"4",0.00523863822317813,0.00481034902797741,0.0145072839302672,0.014331896297668,0.00599697489811866,0.0106655241908613,0.00413035169529574,0.00329117284719153,0.0206741402398744,0.0718764328963839,0.019586898344016,0.00358144996734983,0.0026867079418117,0.00352686705965044,0.00853447032441745,0.0100240358313875,0.010125211797748,0.00428182094229178,0.00421349080700198,0.00744230836174124,0.00458270039061929,0.00368071684975393,0.00355970271805034,0.00960775293077366,0.122591739539294,0.00919358958854957,0.0106030759837514,0.0171440919785221,1.59186613211331e-08,0.0017585559661082,0.00358982080398403,0.0102315667541921,0.0153743655766694,0.00934457437861633,0.00279419599382322,0.00321921310435225,0.0029330734520827,0.010495490635657,0.0125906100314172,0.00642535175095583,0.0200052708610067,0.00541986579224919,1.44067709317521e-08,0.00398493819506541,0.00243508975844509,0.00622770770040451,0.0169632084599878,0.00388471382344221,0.00464197532156608,0.00649674257390582,0.00359431613538615,0.00554110877295891,0.00141216510841691,0.000882302143372951,0.00427522009439722,0.00123860260266133,0.00358625567585295,0.0195924604077662,0.000534517882754564,0.00378984448775356,0.0053198456934516,1.99201321638506e-09,0.0304308958957274,0.00468324455279188,0.00160450027208754,0.021431641952342,0.0105977174762489,0.00373777072089696,0.00724439150122259,0.000979361233086297,0.999999996838655,0.0232565130573983,0.00342711803301733,0.00112846262650095,0.0147864319910832,0.00944881864390616,0.0198461600692267,0.00234939699442562,0.0216368201521202,0.00336083723565682,9.4172962265021e-10,0.000343026502678113,4.35494627660027e-07,0.00391536603377614,0.00118892476654346,0.00574086933532454,0.00586318693760184,0.00399968546839568,0.00792766377594564
"16",NA,0.00187872079588549,0.00523399204019707,0.00517012687677252,0.00215173339931473,0.00383838288927829,0.00148020083986186,0.00117882559371992,0.00748884874889909,0.0269340957372303,0.00708999418897694,0.00128303628897335,0.000961945156355046,0.00126343782322746,0.00306721528772514,0.00360602291867695,0.0036426580789372,0.00153463288461263,0.00151007642648178,0.00267281553653218,0.00164278855597082,0.00131868245485021,0.00127522758562774,0.00345534001567017,0.0475636192374947,0.00330550480879163,0.00381575441997667,0.00619590636268293,5.68965556598543e-09,0.000629254976310179,0.00128604203223261,0.00368117368742013,0.00554994234554132,0.00336011849865381,0.00100049925187812,0.00115299777200629,0.00105032008244928,0.00377677453471709,0.00453684704820418,0.00230607359718359,0.00724340727200574,0.00194394116544821,5.14927497271808e-09,0.00142795498499481,0.000871714946950476,0.00223485368286691,0.00612981430921709,0.00139195090429581,0.00166410077284362,0.00233180334186735,0.00128765619872737,0.00198758272868373,0.000505195153760391,0.0003155317426192,0.00153226058004204,0.000443054559324879,0.00128476188623476,0.00709203319507718,0.000191113277846386,0.0013578748216395,0.00190794394156353,7.11986313048117e-10,0.0110935516083029,0.00167894002762536,0.000574073131420836,0.00776707217022272,0.00381381281894935,0.00133917223436789,0.00260140364718357,0.000350264185546356,0.999999991155109,0.00843845965219404,0.00122762563100641,0.000403628330982023,0.00533567021031644,0.00339783159136225,0.00718505306562354,0.000840992216645389,0.00784247951333444,0.00120383184626417,3.36593450259918e-10,0.000122631726598356,1.55654740702296e-07,0.00140296175100695,0.000425270954023643,0.0020595016806749,0.00210354831916953,0.00143325311097143,0.00284801760235924
"17",NA,NA,0.00569978424114993,0.0155809645838109,0.00652443782632448,0.0115988171367807,0.00449437842283701,0.00358150490564179,0.0224633572793233,0.0777451071658167,0.0212840664037055,0.00389728880478348,0.00292387332465109,0.00383791091148708,0.00928303390665257,0.0109018135200262,0.0110117506432134,0.00465913488930256,0.00458481122932377,0.00809585996616517,0.00498639505132632,0.00400527458901369,0.00387363117732919,0.0104494626211982,0.13201231199825,0.00999938186440343,0.0115309680537492,0.0186336183143732,1.73279795105936e-08,0.00191394726713754,0.00390639494983978,0.0111273131007502,0.0167127477218931,0.0101634643016685,0.00304082080387616,0.00350321951856551,0.00319191680205069,0.0114140763552423,0.0136900277165027,0.00699022752840606,0.0217378863481022,0.00589687031343665,1.56822377533226e-08,0.00433620477089883,0.00265010291900175,0.00677532636533331,0.0184373139421047,0.00422718325996585,0.0050508650752682,0.00706784992903985,0.003911285153173,0.00602871925572065,0.0015369953975555,0.000960339506369911,0.00465195509239051,0.00134811130627464,0.00390251665648434,0.0212900999442727,0.000581812532089418,0.00412398503848873,0.00578809863556195,2.16837104229904e-09,0.0330360148519377,0.00509575090826935,0.0017463025620464,0.0232848572983866,0.0115251460771419,0.00406733881056204,0.00788070089094968,0.00106597406470757,0.999999997095773,0.0252634529767342,0.00372939767517138,0.00122824548795339,0.0160744684076881,0.0102767490036404,0.0215652985387569,0.00255686306289634,0.0235073512599694,0.0036572922145071,1.02510326077327e-09,0.000373384142803566,4.74050019189427e-07,0.00426052615656818,0.00129404698907494,0.00624594808473877,0.00637895808399307,0.00435224631483986,0.00862346690756146
"23",NA,NA,NA,0.00563026765048764,0.00644492866116528,0.011458182952323,0.00443949774749249,0.00353773167898918,0.0221939498693044,0.0768648278102671,0.0210284982080697,0.00384967097209432,0.00288811438780547,0.00379101580834062,0.00917021779144198,0.0107695383336068,0.010878156224885,0.0046022516800995,0.00452883130622951,0.00799735503548153,0.00492553610678928,0.00395634260539558,0.00382630128780094,0.0103226186724165,0.130604599626756,0.00987794681896057,0.0113911470497779,0.0184092767248352,1.71154447009568e-08,0.00189051629529413,0.0038586662874965,0.0109923322630306,0.0165111435787226,0.0100400568057115,0.00300363590931318,0.00346039977469395,0.00315289006259976,0.0112756565759023,0.0135243848132769,0.00690508153363611,0.0214769884927604,0.00582496407303283,1.54898886442437e-08,0.00428324723746175,0.00261768340078927,0.00669278037847969,0.0182152919136517,0.00417555160896131,0.00498922321965697,0.00698176508535171,0.00386349697365878,0.00595521488506224,0.00151817213568139,0.000948571719550743,0.00459515913638063,0.0013315981834211,0.00385483519607683,0.021034460858002,0.000574680462511426,0.00407360871442413,0.00571751112492726,2.14177507747141e-09,0.0326440418855327,0.00503356402755882,0.00172492038737546,0.0230058293504262,0.0113853948555504,0.00401765165397636,0.00778479332367391,0.00105291321971859,0.999999997059709,0.0249613209908325,0.00368382358266996,0.00121319882738454,0.0158804394120923,0.0101519800823672,0.0213064269655002,0.00252558128790174,0.0232257205149229,0.00361259607208777,1.0125299466277e-09,0.000368806121365642,4.68235602968896e-07,0.00420848897005221,0.00127819525674014,0.00616981162007613,0.00630121054314117,0.00429909371392555,0.00851859754563553
"24",NA,NA,NA,NA,0.00234387037806716,0.00478639550351912,0.00184686405233883,0.00147094457687394,0.00933001743769819,0.033395113028277,0.00883397540646634,0.00160093782159838,0.00120038465276452,0.00157649105375,0.00382549458742663,0.0044969058005816,0.00454255056594151,0.00191475370102551,0.00188412621004518,0.00333391709906816,0.00204964399248305,0.00164540158777636,0.0015911974163035,0.00430915705977516,0.0586748981944611,0.00412245062416856,0.00475820489821304,0.00772167213879003,7.10165814700936e-09,0.000785294635445691,0.00160468710975957,0.00459053733989458,0.00691774427146809,0.004190505177844,0.00124848329552953,0.00143872570855288,0.00131063653131617,0.00470964291504002,0.00565638840957328,0.00287672584741288,0.00902478171021245,0.00242519932289519,6.42717123066575e-09,0.0017816993755714,0.00108781323262055,0.00278793137001335,0.00763942977303364,0.00173679159000099,0.00207622344763084,0.00290880401427962,0.00160670057793382,0.00247961830994134,0.000630490456040581,0.000393806460611318,0.00191179491370406,0.000552946671117964,0.00160309028868552,0.00883651149921275,0.000238530572674992,0.00169428785185,0.00238031158256238,8.88680052460726e-10,0.013808623452463,0.00209473000525964,0.000716438868585978,0.00967597654046153,0.00475578603191999,0.00167095945789229,0.0032448994651143,0.000437151296404429,0.999999992913714,0.0105106222565439,0.00153181896583317,0.00050374636893546,0.00665101723673147,0.00423749868700534,0.00895220583853584,0.00104948233218464,0.00976973418172004,0.00150213818684717,4.2012589228323e-10,0.000153060600593356,1.94283591241938e-07,0.00175052547236624,0.000530754488590313,0.00256929530688279,0.00262421624967395,0.00178830764504487,0.00355229977548076
"25",NA,NA,NA,NA,NA,0.00418049665040144,0.00329532902039286,0.00262535756970998,0.0165500852523909,0.0581450177516103,0.015676253517954,0.00285707899056234,0.00214291502466554,0.00281350465022277,0.00681517139870603,0.00800708215279491,0.00808806664944876,0.00341628116354857,0.00336171684794863,0.00594171073961323,0.00365656331319169,0.00293632768184327,0.00283971772495144,0.00767391097547118,0.100217753127478,0.00734249212176439,0.00847060953025622,0.0137143460716798,1.26897859691056e-08,0.00140235796920677,0.00286376163831481,0.00817320016726147,0.0122942321073996,0.00746330563827317,0.00222869598322383,0.00256791801717392,0.00233953283382005,0.00838447814010636,0.0100624806281073,0.00512874423918851,0.0160124596391523,0.00432527760596888,1.14845611628848e-08,0.00317921954694033,0.00194212548940939,0.0049707843469272,0.0135691494580023,0.00309919658664562,0.00370390369934661,0.00518580390205708,0.00286735038291212,0.0044221434021367,0.00112604992436467,0.000703465521423774,0.00341101005937472,0.000987617698099659,0.00286091550479509,0.0156807228427743,0.000426144689532686,0.00302345229102982,0.00424537119691756,1.58796149891014e-09,0.0244090833973467,0.00373686436573516,0.00127946647872973,0.0171591289250773,0.00846631949170379,0.00298187749647797,0.00578346746209064,0.000780866771894462,0.999999996034261,0.0186271270873822,0.00273387602542791,0.000899775888898363,0.0118226720893559,0.00754672311035352,0.0158845907078446,0.00187374794910883,0.0173241278825418,0.0026809665278624,7.50713082891545e-10,0.000273467453613906,3.47160730072409e-07,0.00312367013463472,0.000947996802182559,0.00458175039272886,0.00467948750902811,0.00319099460716016,0.00632982771414026
"31",NA,NA,NA,NA,NA,NA,0.00161247085857866,0.00101166338609079,0.00643266254764186,0.0231995621560301,0.00608971510481073,0.0011011128767638,0.000825512048334211,0.00108429028639777,0.0026329777250537,0.00309574114327981,0.00312720839899932,0.00131708230461276,0.00129600246784444,0.00229428617657458,0.00140992740649546,0.00113171045301127,0.00109441016649784,0.0029663176258053,0.0410894940258554,0.0028376276980743,0.00327589149564324,0.00532109205264888,4.8820224875574e-09,0.000539981960125209,0.00110369290269659,0.00316029119236622,0.00476589580075501,0.00288453347479861,0.00085860269887986,0.000989494425024873,0.000901364028282932,0.00324240863629245,0.00389536098617146,0.00197937986547018,0.0062216198011745,0.00166846373032852,4.41834763421992e-09,0.00122550857358643,0.000748069646977246,0.0019182300394619,0.00526428225773475,0.00119460281686949,0.00142822299187864,0.00200147187562307,0.00110507844823015,0.00170593138408,0.000433514990516097,0.000270754888659301,0.00131504585658941,0.00038018792806488,0.00110259406943091,0.00609146820624332,0.000163989651086534,0.00116535233688023,0.00163755933164023,6.10921548477951e-10,0.00953386133135591,0.0014409618940788,0.000492624958257679,0.00667191063700696,0.00327422369452846,0.00114929839191805,0.00223296513496516,0.000300559960633335,0.999999989691898,0.00724932374393839,0.00105355068115098,0.000346354092928017,0.00458175466317775,0.00291692434794902,0.00617144612830621,0.000721701525117308,0.00673675769156144,0.00103312731928829,2.88814810145755e-10,0.000105226276226407,1.33559923226787e-07,0.00120405444945023,0.000364926782280506,0.00176767707800261,0.00180549374476167,0.0012300564900861,0.00244473660592337
"32",NA,NA,NA,NA,NA,NA,NA,0.00128419950444879,0.00512812340465091,0.0185582206838319,0.0048543856402914,0.000876853788143656,0.000657346498508491,0.000863454423305241,0.00209738516341408,0.00246624738277559,0.0024913320187701,0.00104888380580173,0.00103209203656407,0.00182746301399437,0.00112284404366377,0.000901225305394615,0.000871515000024903,0.00236307870122323,0.0329899424410607,0.00226050019408498,0.00260986152912076,0.00424101634927023,3.88684861587797e-09,0.000429956884888998,0.00087890881324834,0.0025177048541804,0.00379808356822419,0.0022978880796485,0.000683700845549178,0.000787950271000988,0.000717757726405243,0.0025831685137603,0.00310377726944746,0.00157653009467162,0.0049596663243737,0.00132880836162825,3.51769137251651e-09,0.000975939082615305,0.000595670529777179,0.00152780662648011,0.00419568917082018,0.000951321154043419,0.00113741860370356,0.0015941330495198,0.000880012419658318,0.00135865896611117,0.000345175807808957,0.000215574867203251,0.00104726160642574,0.00030271213546054,0.000878033577615978,0.00485578485366574,0.000130565612388994,0.000928022019144645,0.00130418706757794,4.86388495566357e-10,0.00760521544478932,0.00114756668401711,0.000392245414160866,0.00531911191147513,0.00260853192554002,0.000915234551234762,0.00177859684899443,0.000239307100243636,0.999999987052651,0.00578012981545016,0.000838970251577603,0.000275771154740881,0.00365119885461615,0.00232370677257148,0.00491961917772424,0.000574671115867862,0.00537088164947286,0.000822703162952705,2.29941473409859e-10,8.3778266050478e-05,1.06334458243636e-07,0.000958849803157629,0.000290560046009835,0.00140785296126904,0.00143798284682818,0.00097956174404727,0.00194736073330806
"33",NA,NA,NA,NA,NA,NA,NA,NA,0.00815366415293491,0.107851633309051,0.0302432392844434,0.00557951019165321,0.00418769714451579,0.00549464386846711,0.0132590085198697,0.0155602308711397,0.0157163984128118,0.00666799736988797,0.00656183910811658,0.0115692992327958,0.00713534958594838,0.00573383853435526,0.00554569786405662,0.014917502650992,0.17905365444108,0.014277750572357,0.016453755103126,0.0265073456266796,2.48493747486971e-08,0.00274243828024259,0.00559252483519697,0.0158805408463317,0.0237944817495726,0.014511008832765,0.00435497356640021,0.0050162018511691,0.00457106938583217,0.0162877824362753,0.0195163590055422,0.00999408689674417,0.0308820595392033,0.0084348802247477,2.24892811577145e-08,0.00620669887554629,0.00379604191665178,0.00968773876822672,0.0262303089743008,0.00605093492534032,0.00722740202642611,0.0101047259770941,0.00559951394714769,0.00862298464576836,0.00220267522753661,0.00137661133848378,0.00665774259245585,0.00193214286623252,0.00558698193082596,0.0302517340415959,0.000834143847796798,0.00590347741373059,0.0082796831882839,3.1095757555535e-09,0.0467059058327967,0.0072914884734905,0.002502407097849,0.03305778303451,0.0164454889675293,0.0058225313449457,0.011262876714031,0.00152796455938077,0.999999997974823,0.0358363489572067,0.00533953918385643,0.0017604400713794,0.0228920393662536,0.014672034142446,0.0306391454589057,0.00366263199594081,0.0333704697665029,0.00523646631886191,1.47006032917759e-09,0.000535368768204622,6.79816376396739e-07,0.00609857498767827,0.00185470019321368,0.00893285082853642,0.00912255425083717,0.00622961691112035,0.0123204584325617
