"","4","16","17","23","24","25","31","32","33","37","38","40","44","46","47","53","54","57","58","61","62","64","65","68","73","75","81","82","90","91","102","104","106","109","110","112","114","115","116","119","120","122","123","124","125","126","128","129","130","132","135","139","143","144","145","146","147","156","157","158","159","160","185","197","200","202","204","205","207","208","210","211","212","215","218","219","223","228","231","232","235","245","255","265","266","271","272","277","otro"
"4",0.00322121510661915,0.00567766701420106,0.00221814097372936,0.0039969909710124,0.00411838407588279,0.00666049646711084,0.0025591377974774,0.00221773724249403,0.0252642682538496,0.049700914343429,0.00982167424343488,0.00212046270049473,0.00134759930481407,0.00230247224404344,0.0046935801025771,0.0225154069616149,0.00491239098724437,0.00300448490133256,0.00173520597299533,0.00469625593564222,0.00494073880489059,0.00336630963302529,0.00267126911328212,0.0212063058095006,0.110252792157621,0.00513906016516153,0.00509891026025511,0.0142243386248014,0.00868922979590763,0.000401971712348469,0.00211784592609006,0.00687008507285336,0.0102395369642916,0.0044867194768609,0.00211374523271463,0.0020784483072934,0.00144685641718599,0.00698223505247778,0.00780654837840927,0.00487866458157966,0.012911405698612,0.00299309482631654,0.0030776456191721,0.00218745751208958,0.00143620868936274,0.00353465088005066,0.0122476932994666,0.00189533445912434,0.00262936147445487,0.00315380283066721,0.00732929523275077,0.00349067511177818,0.000622615404866495,0.000346250091805261,0.00435548147991853,0.000672278159861414,0.00222381039786092,0.0132215891897568,0.000235283056258302,0.00200464899379854,0.00272398973658868,0.0018911680899716,0.0326202096142726,0.00273318428538109,0.00154951572223571,0.012997341225235,0.0055547721737801,0.00172317856817706,0.00482855053271621,0.000313642490657423,0.00884443080725464,0.0154251504652926,0.00739284737986291,0.000631079582277461,0.00952551966127188,0.00416746654645704,0.0103226722664552,0.00191900309847644,0.00435519282242079,0.00216340450221128,0.0318491852641477,0.000239980846832027,7.64940556287672e-10,0.00276388799906769,2.5027839191409e-08,0.00276054863240868,0.00368161171103366,0.00222191198446324,0.00565887071149783
"16",NA,0.00221079615236165,0.00152188224545824,0.00274389935073142,0.00282734268998201,0.00457620920057647,0.00175603096063187,0.0015216050493366,0.0174605844796362,0.0346172496429042,0.006754877994614,0.00145481978510666,0.000924344290616793,0.00157978443922669,0.00322280834156505,0.0155472546925736,0.00337328542769032,0.00206190845591649,0.0011903562710494,0.0032246483970263,0.00339278184790965,0.00231048345546587,0.00183303797341486,0.0146372322505032,0.0783066052116197,0.00352918855817724,0.00350157181935004,0.00979642101805674,0.00597390349799488,0.000275638155377253,0.0014530232566959,0.004720522355618,0.00704319208500151,0.00308056855825266,0.00145020795990464,0.00142597545085906,0.000992457635041039,0.00479775154444179,0.00536556116381354,0.00335009029731838,0.00888850792976423,0.00205408434898937,0.00211216558839561,0.00150081561795493,0.000985150626533876,0.00242615384455466,0.00842982701552457,0.0013002703625916,0.0018042569557399,0.00216448359488544,0.00503678016125798,0.00239593609691933,0.00042696653218512,0.000237424827782385,0.00299033738281037,0.000461030605271546,0.00152577479883575,0.00910293663260389,0.000161328737669439,0.00137531151519047,0.00186924613047699,0.00129741037710233,0.0225970802352224,0.00187556100559628,0.00106291014480586,0.00894791063701385,0.00381517324879071,0.00118210096482251,0.0033156255747991,0.000215063483500032,0.00608090273397785,0.0106274600747818,0.00508055570264735,0.000432772102636362,0.00655058526654105,0.0028610828684706,0.00710056228155811,0.00131651773657946,0.00299013892788496,0.00148430160528902,0.0220575647050751,0.00016455015878208,5.24465162875445e-10,0.00189664877793403,1.71598037915086e-08,0.00189435523094184,0.00252714337462493,0.00152447137117217,0.00388679846305564
"17",NA,NA,0.000861878893061995,0.00107005801017964,0.00110265528680832,0.00178661944775748,0.000684398356191362,0.000592947844545912,0.00687108370448614,0.0137683775163132,0.00264072705314637,0.000566899434991275,0.000360072369835137,0.00061564141857685,0.00125718985964963,0.00611093364600704,0.00131601084918183,0.000803761845138029,0.000463771005765302,0.0012579090657569,0.00132363272732048,0.000900796900422209,0.00071444482812338,0.00575001825647289,0.0320177016282253,0.00137696428812701,0.00136616612547146,0.003836932880798,0.00233429787723324,0.000107330526624222,0.000566198760273384,0.00184312431543541,0.00275392638155131,0.00120159876194232,0.000565100752742452,0.000555649870818667,0.000386621575502499,0.00187336699992066,0.00209580716691407,0.0013069432441234,0.00347939273759884,0.000800708064085381,0.000823378106896639,0.000584839067047126,0.000383773345375634,0.00094596066574555,0.00329891371304731,0.000506628323841636,0.000703214766023677,0.000843800045655919,0.00196698791680923,0.000934161461163035,0.000166271533578823,9.24485110176235e-05,0.00116633902961146,0.000179540678364394,0.000594574252028131,0.0035637997371384,6.28152858745534e-05,0.000535891415162353,0.000728573446264081,0.000505513095342808,0.00892067929444988,0.000731037608649646,0.000414084865790627,0.0035027735953372,0.00148880595079599,0.000460552358092414,0.00129347052545872,8.37403041218813e-05,0.00237626357876095,0.00416454950123509,0.00198413655936278,0.000168532966759665,0.00256054084072757,0.00111583688746151,0.00277645613245673,0.000512963931545462,0.00116626148345975,0.000578398034648723,0.00870478594356616,6.40697110132623e-05,2.04186705669279e-10,0.000739266522917139,6.68071797658351e-09,0.000738371519968069,0.000985397481645866,0.000594065850211876,0.00151682296318106
"23",NA,NA,NA,0.00155476208759806,0.00198871858385435,0.00322052542908273,0.00123477741618091,0.00106986302129051,0.012335255227762,0.0245817995452753,0.00475685655371092,0.00102288500175056,0.000649804748179779,0.00111078902649938,0.00226715102119467,0.0109772839399178,0.00237311346485624,0.00144999128465429,0.000836874678607864,0.00226844668790864,0.00238684308209844,0.00162491624517433,0.00128895547586352,0.0103319467548737,0.0563449480955935,0.00248290680907234,0.00246345723272519,0.00690499770365463,0.00420590786104279,0.000193733491923921,0.00102162131541545,0.00332222907157582,0.00496031628057626,0.00216699781517407,0.00101964102543804,0.00100259592773462,0.000697701872694571,0.00337665936734647,0.00377692227805622,0.00235677937820671,0.00626336105090373,0.0014444857943967,0.00148535569557316,0.00105523914158064,0.0006925635106603,0.00170632358803707,0.00593933592593303,0.000914179165379157,0.00126870638427726,0.00152217140370103,0.00354514000564564,0.00168505618260213,0.000300108806873147,0.000166873190907655,0.00210346905855314,0.000324055248796844,0.0010727961639298,0.00641486991542566,0.000113386761641394,0.000966959811747411,0.0013144304769938,0.000912167623961632,0.0159885340816829,0.00131887349475771,0.000747245933014466,0.0063053312761133,0.0026843353745767,0.000831068782554258,0.00233250962423925,0.000151155595438025,0.00428137672680816,0.00749261074861862,0.00357599803465321,0.000304189986113127,0.00461271082228735,0.00201247121391482,0.0050008058947303,0.000925606653907609,0.00210332933682778,0.00104362284233168,0.0156042815882446,0.000115650985469661,3.68592452728482e-10,0.00133371054360055,1.20598557289208e-08,0.00133209682839219,0.00177740330989189,0.00107187928810396,0.00273478877222667
"24",NA,NA,NA,NA,0.00160210126828818,0.00331841497272066,0.00127238616388749,0.00110245436451009,0.0127066600038304,0.0253124879433404,0.00490121406575322,0.00105404675896403,0.000669608392277482,0.00114462567409966,0.00233613017021006,0.0113082694156833,0.00244530867017384,0.00149414519226376,0.000862374602159432,0.00233746516584531,0.00245945494212251,0.00167438788780146,0.00132821217993973,0.0106436835219806,0.057963683128665,0.00255843359770675,0.00253839389612987,0.00711407940614654,0.00433361839917022,0.000199640548520706,0.00105274461553106,0.00342319933382073,0.00511081652841341,0.00223293657490757,0.00105070406023427,0.00103314022615968,0.000718964193728448,0.00347927811794722,0.00389165776474408,0.00242847887517388,0.00645314039409038,0.00148847230337817,0.00153058483963784,0.00108738548104044,0.000713669353000171,0.00175826936573753,0.00611935779165855,0.000942032368350592,0.00130734718497815,0.00156851982665407,0.00365286021939565,0.00173635564069372,0.000309258310787185,0.000171961400813881,0.00216747892473342,0.000333934570939172,0.00110547676088118,0.0066092094330181,0.000116844281960745,0.000996419531171143,0.00135446200091579,0.000939959596967013,0.0164681021227114,0.00135904014848454,0.000770016935676041,0.00649637400032241,0.00276597236777473,0.000856391949639949,0.00240347254953823,0.000155764627321286,0.00441136869207967,0.0077193469319093,0.00368465241235508,0.000313463875103779,0.00475271479764383,0.00207371771380478,0.00515252827078591,0.000953807697107941,0.00216733496042396,0.00107541568894168,0.0160725124219218,0.000119177540892241,3.79833313668019e-10,0.00137432844188311,1.24276417716434e-08,0.00137266564883849,0.00183150900464011,0.00110453198514431,0.00281795583715247
"25",NA,NA,NA,NA,NA,0.00259506108375557,0.00206141513049374,0.00178629411858185,0.0204411580342617,0.040406076851467,0.00792269168673175,0.0017079111719452,0.00108525047123801,0.00185457523993474,0.00378230728012372,0.0182072695518228,0.00395880434159396,0.0024203575565247,0.0013975039869277,0.00378446556745916,0.0039816713381642,0.0027120282326757,0.0021517852509011,0.0171442607979459,0.0907148127908344,0.00414165594295818,0.0041092662655969,0.0114839905897972,0.00700765140264209,0.00032365673252388,0.00170580263985036,0.00553858871084826,0.00826043627201321,0.0036154633815073,0.00170249840687812,0.00167405727308653,0.00116520688744229,0.00562912601881831,0.00629470572908435,0.00393159899289894,0.0104213228897953,0.00241117656691924,0.00247932985160285,0.00176189466682711,0.00115662947829392,0.0028477438921549,0.00988433173018386,0.00152651627261805,0.00211801011683231,0.00254071930289893,0.00590932857144431,0.00281229004319601,0.000501334615760232,0.000278788165514318,0.00350962006326111,0.000541328680357814,0.00179118791088745,0.0106723314427972,0.000189437388044913,0.00161459341103007,0.00219427580934174,0.00152315941111012,0.026430882013649,0.00220168631029998,0.00124790719003178,0.0104908611073259,0.00447704840312761,0.00138781407512455,0.00389117524038327,0.000252532088689167,0.00713303334398281,0.0124563867916288,0.00596064215319418,0.00050815087353371,0.00768335312712113,0.00335799564256294,0.00832763835501676,0.00154558630041574,0.00350938726723948,0.00174251292104551,0.0258022491086815,0.000193219975768178,6.1586116161637e-10,0.00222643267632715,2.01501594644922e-08,0.00222374122240626,0.00296623007973954,0.00178965815446278,0.00456104262227246
"31",NA,NA,NA,NA,NA,NA,0.000994584148214485,0.000684273595116755,0.00792170263497887,0.0158567843319205,0.00304649006436306,0.000654215839134122,0.000415545583218166,0.000710459945777662,0.00145067357840318,0.00704614692984855,0.00151853345706624,0.000927527006652663,0.000535211611062277,0.00145150331072367,0.00152732648204361,0.00103948820644729,0.00082446809105724,0.00663036576046078,0.0367709854013891,0.00158885217599483,0.00157639501017357,0.0044256842357763,0.00269310340970798,0.000123870830877794,0.000653407313896946,0.00212659236227618,0.00317702771873227,0.00138653879106466,0.000652140296516717,0.000641234678125606,0.000446183168091181,0.00216147622610897,0.00241804307957338,0.00150807253373953,0.00401350301733122,0.000924003431969103,0.000950160954749384,0.000674916748165342,0.000442896343822408,0.00109159801904799,0.00380542504028381,0.000584666930675091,0.000811510023331609,0.000973724376547115,0.00226946257203604,0.00107798420332857,0.000191893271805059,0.000106695648476057,0.00134585948831758,0.000207206711782431,0.000686150329687702,0.00411081361128838,7.24960109864644e-05,0.000618434779755911,0.000840770661215863,0.000583380017972192,0.0102814459911874,0.000843613973778308,0.00047787533597041,0.00404045844228948,0.00171787447852664,0.000531497417387647,0.0014925295578856,9.66455591891397e-05,0.00274150194451135,0.00480332901093383,0.00228924220786086,0.000194503114457952,0.00295401926889813,0.00128759418269758,0.00320300772569204,0.000591977867116293,0.00134577002250625,0.000667484322068065,0.0100329535011382,7.39437465075405e-05,2.35657050069872e-10,0.000853109020408715,7.71038586463559e-09,0.000852076310034676,0.00113709950191964,0.000685563677750512,0.00175019464848598
"32",NA,NA,NA,NA,NA,NA,NA,0.000861721806414978,0.00686983890661268,0.0137659004923569,0.00264024660913902,0.000566796081006591,0.000360006709839885,0.000615529183694925,0.00125696081399237,0.00610982571327715,0.00131577110112921,0.000803615342425021,0.000463686444865111,0.0012576798892335,0.00132339159257035,0.000900632726945979,0.000714314593700455,0.00574897538041335,0.0320120479962823,0.00137671345101443,0.00136591725273456,0.00383623564067739,0.00233387305334524,0.000107310949717109,0.000566095533959503,0.00184278871616784,0.00275342539933846,0.00120137983216622,0.000564997726498232,0.000555548566652551,0.000386551076072795,0.00187302590434584,0.00209542565530158,0.00130670514582634,0.00347876024209983,0.000800562117543041,0.000823228031647987,0.000584732444321011,0.000383703365113859,0.000945788268802634,0.00329831391703208,0.000506535952585071,0.000703086577261342,0.00084364625128995,0.00196662980867849,0.000933991212560106,0.000166241207718815,9.24316483141397e-05,0.0011661265166135,0.000179507932811894,0.000594465855524221,0.00356315195271947,6.28038279623162e-05,0.000535793711358498,0.000728440638246884,0.000505420927318002,0.00891906651688033,0.000730904351781133,0.000414009360576112,0.00350213686452562,0.00148853477021992,0.000460468383788531,0.00129323487843679,8.37250296712912e-05,0.00237583113563242,0.00416379297608893,0.00198377533537058,0.000168502228511879,0.00256007494805265,0.00111563356593703,0.00277595106313907,0.000512870405738866,0.0011660489845746,0.000578292585515636,0.00870321185479066,6.40580243004685e-05,2.04149458361357e-10,0.000739131767154124,6.67949929411748e-09,0.000738236927228402,0.000985217904613844,0.000593957546339338,0.0015165466871591
"33",NA,NA,NA,NA,NA,NA,NA,NA,0.00995728516445799,0.139983520554226,0.0299456837561872,0.00656985712880355,0.00418208096220752,0.00713105043378767,0.0144639205707612,0.0668910921970438,0.0151312921942162,0.00929156253908665,0.00538057004312121,0.0144720855315269,0.0152177081637488,0.0104026287650073,0.00826685295607602,0.0631686157404436,0.278315046059439,0.0158219880329772,0.015699692784263,0.0429776005862692,0.0265551572899686,0.00124995099378205,0.00656178564876601,0.0210751880737141,0.0311927502606439,0.0138324352138466,0.00654913681965948,0.00644025236353275,0.00448917267658009,0.0214142276699586,0.0239013527442569,0.0150284667030016,0.0391159991151305,0.0092565592904889,0.00951635547562658,0.00677647338944555,0.00445623580401259,0.0109189847854916,0.0371559419712779,0.00587512061714066,0.00813787648509348,0.00975028209815245,0.0224624200435028,0.010784132323803,0.00193515241263855,0.00107680847570328,0.0134315202651552,0.00208929046610612,0.00688856364257349,0.0400301913225668,0.000731881804037919,0.00621254295632833,0.00842907561590087,0.00586225717079374,0.0949764017731166,0.00845736379091487,0.00480665542191737,0.0393693904393039,0.0170870276268074,0.00534341041486237,0.0148756515747318,0.000975468731132579,0.027020768992082,0.046491270662517,0.022654196552302,0.00196142492227101,0.0290605354799874,0.0128567752618666,0.0314406017129212,0.00594819202138571,0.013430638211439,0.00670229907462149,0.0928730004793395,0.000746487554198839,2.38064017360904e-09,0.00855181967728308,7.78913810942249e-08,0.00854154715078801,0.0113694623958017,0.00688271051096692,0.0174034627808078
