"","4","16","17","23","24","25","31","32","33","37","38","40","44","46","47","53","54","57","58","61","62","64","65","68","73","75","81","82","90","91","102","104","106","109","110","112","114","115","116","119","120","122","123","124","125","126","128","129","130","132","135","139","143","144","145","146","147","156","157","158","159","160","185","197","200","202","204","205","207","208","210","211","212","215","218","219","223","228","231","232","235","245","255","265","266","271","272","277","otro"
"4",0.0019646288271817,0.00208248379120546,0.00601605937027123,0.00579419862306154,0.0021654303833555,0.00455840066110259,0.00156042155644019,0.00122676076794238,0.00921410457871528,0.0428432252216567,0.00823339978157069,0.00134511744323216,0.000881551531204427,0.00124354332648285,0.00329930367367144,0.00563432292623427,0.00421983764702098,0.00183136462949581,0.00152098258042147,0.00295889773449194,0.00200820736161031,0.00135340676709159,0.00114166864497172,0.00611730010790205,0.105022833895025,0.00371353892341487,0.00416805468243943,0.00793334776928784,1.14419511849741e-08,0.00062868460115555,0.00128952843184132,0.00454827267125466,0.00744664757784774,0.00372189695583771,0.00118171254936972,0.00115762094889479,0.000917064040457613,0.00403899456813456,0.00533076546647528,0.00216244831057995,0.00942154184925019,0.00212369960037181,4.00246042434605e-09,0.00147123973470381,0.000817501287603001,0.00237767617570179,0.00777177269637444,0.00141223325024829,0.00160597355031806,0.0019937621408117,0.0020187547076245,0.00198317567058724,0.00040286508633399,0.000221293112750496,0.00183043008785961,0.000331641918479276,0.00134062994699221,0.00918898581087895,0.000118662516219838,0.00134575752667605,0.00212098188887978,7.21324960515776e-10,0.0145326311596182,0.00184053826620384,0.000586948480464798,0.0114879687154413,0.00421950264626932,0.00133402756813058,0.00223281382895498,0.000224867056039129,0.999999999913704,0.0129276105792716,0.00117557185978908,0.00030635932978861,0.0078768958976379,0.00474669912873187,0.00913385694627123,0.000815893374164621,0.0133312127005901,0.00122814469462833,1.71472759333387e-09,7.74269108188763e-05,9.23626532616474e-08,0.00163641262616465,0.000599387497725263,0.00179581055551992,0.00216470202604887,0.00146485615206588,0.0034263703289725
"16",NA,0.000766732625606223,0.00235370386436995,0.00226659579307898,0.000845202821635121,0.00178182341935343,0.000608832937938013,0.000478550285653593,0.00361197139867469,0.0171486290940634,0.00322558941575786,0.000524758274747546,0.000343814242783451,0.000485102008895918,0.00128866486583285,0.00220383927298773,0.0016491416037223,0.000714665630456243,0.000593430655388506,0.00115546626547335,0.000783760818678212,0.000527994785156001,0.000445333338551002,0.0023934613731482,0.0437411045882534,0.00145082719664049,0.00162885286340937,0.00310746656560313,4.46007923021875e-09,0.000245155669012631,0.000503054768081339,0.0017778534932615,0.00291595747486381,0.0014540999946847,0.000460964628710855,0.000451560289364304,0.000357672244641234,0.00157829226877366,0.00208471669541898,0.000844037332066725,0.00369375795586441,0.000828893480976068,1.56016139544485e-09,0.000574005413879554,0.000318821515950573,0.00092816618649921,0.00304387656927322,0.000550964128895476,0.0006266234886356,0.000778116287717602,0.00078788230155563,0.000773979643082984,0.000157075657593783,8.62718330614035e-05,0.000714300530251843,0.000129300378131144,0.000523006175878156,0.00360206920334863,4.62580669966033e-05,0.000525008189829418,0.000827831366258054,2.811728875241e-10,0.00571551207914328,0.000718249544954198,0.000228874830453085,0.00450962914228584,0.00164901034516585,0.000520428359301783,0.00087153956305124,8.7665337576494e-05,0.999999999778616,0.00507925740968322,0.000458567537587114,0.000119441372599176,0.00308524775654726,0.00185564080905208,0.00358033764755629,0.00031819412519865,0.00523913319989553,0.000479090550080594,6.68401809750831e-10,3.01824806799912e-05,3.60030177669398e-08,0.000638512168175691,0.000233727078500044,0.000700775906707974,0.000844918155875502,0.000571512625580765,0.00133839942306448
"17",NA,NA,0.00222053377259581,0.00654565694046079,0.00244742682210924,0.00515041676664138,0.0017637690736435,0.00138668741587887,0.0104044540229186,0.0481668396351037,0.00929824317593587,0.00152045016855272,0.000996519884166227,0.0014056547532453,0.00372840873946597,0.00636517947261859,0.00476809395525863,0.00206994709828393,0.00171919942725757,0.00334387838178577,0.00226977576876263,0.00152981833005088,0.00129051659298205,0.00691037068546449,0.117127294132762,0.00419629230403845,0.00470961498358322,0.00895973536952292,1.29356522457845e-08,0.000710698539092107,0.00145762584330741,0.00513898020840127,0.00841060151195587,0.00420573227895927,0.00133577434126186,0.0013085459943746,0.00103665898452954,0.00456386278659607,0.00602248452311632,0.00244405735560434,0.0106384019048641,0.00240027465744062,4.52496566277352e-09,0.00166298481232562,0.000924124195371304,0.00268723820646069,0.00877744125382109,0.00159630037083951,0.00181524641770858,0.00225345331065481,0.00228169376256244,0.00224149103028015,0.000455433563787958,0.000250174818499192,0.00206889106084618,0.000374920215874348,0.001515378625889,0.0103761242020086,0.000134151356186763,0.00152117355819983,0.00239720386139984,8.15491056346107e-10,0.0163986969493123,0.00208031334698608,0.000663521421468108,0.0129682286380658,0.00476771563841018,0.00150791693840084,0.00252356318597305,0.000254215090499331,0.999999999923669,0.0145906347110684,0.0013288341450536,0.000346339466591412,0.00889604545277933,0.00536303848872073,0.0103139472985342,0.000922306762805773,0.0150453653340151,0.00138825150737531,1.93857843939358e-09,8.75338003637691e-05,1.04420227909924e-07,0.00184964463183519,0.000677582125121546,0.00202977060814385,0.00244660384594094,0.0016557706438653,0.00387193739245947
"23",NA,NA,NA,0.0021383436208059,0.00235685835830289,0.00496031995281954,0.001698456690517,0.00133531969113979,0.0100223894821679,0.0464632002361479,0.00895643243009858,0.00146413467114847,0.00095959143340246,0.00135358536473394,0.00359060741402211,0.00613052325216858,0.00459204316560348,0.00199331958015715,0.00165553472135285,0.00322024329219822,0.0021857669816291,0.00147315636006575,0.00124270693670891,0.00665575028826924,0.113274824588576,0.00404126823182602,0.00453571355363586,0.00863026003609208,1.24558299866695e-08,0.000684354632710555,0.00140363400609461,0.00494930340671157,0.00810115434815005,0.00405036088323418,0.00128629018457208,0.00126006924716228,0.00099824456879283,0.00439531945542475,0.00580038821128054,0.0023536132866907,0.0102478354691424,0.00231144704399605,4.35712107147964e-09,0.00160139848416833,0.000889876151942727,0.00258781840341871,0.0084546122135315,0.0015371798056786,0.0017480311661089,0.00217004733527226,0.00219724483887617,0.00215852685112922,0.000438547571070459,0.000240897317170315,0.00199230255819637,0.000361018317587499,0.00145925069730322,0.00999508946037105,0.000129175921514609,0.00146483130669118,0.00230848962676283,7.85242039282574e-10,0.0158000307313926,0.00200330285032481,0.000638925140643543,0.0124932076319941,0.00459167875277955,0.00145206498044999,0.00243018411517534,0.000244787796112766,0.999999999920729,0.0140570319804408,0.00127960676056193,0.000333496978002236,0.00856889193112517,0.00516513476046163,0.00993517291078298,0.000888126013555327,0.0144953770115191,0.00133682592080977,1.86667073204049e-09,8.42871819910082e-05,1.00546967846388e-07,0.00178115795013237,0.000652464964027706,0.00195462747320864,0.00235606576492062,0.00159445105570323,0.00372885112828087
"24",NA,NA,NA,NA,0.000797313923166152,0.00185281676126508,0.000633120362472415,0.000497643092302047,0.00375560913892442,0.0178209528305822,0.00335391357373856,0.000545693643326164,0.000357533384216237,0.000504456078897062,0.001340035626893,0.00229160842758586,0.00171485757447452,0.000743171769120067,0.000617104034979252,0.00120153364507629,0.000815020735457996,0.000549059204231078,0.000463101496723215,0.00248876349973858,0.0454078373901415,0.00150865255941297,0.00169376172805935,0.00323110665574957,4.63811240802503e-09,0.000254939063820503,0.000523124722781024,0.00184868895400719,0.00303200096352545,0.00151205560326538,0.000479356153733551,0.00046957677717997,0.000371944153020562,0.00164118963442746,0.0021677520323001,0.000877699236360161,0.0038406355762292,0.000861951939097719,1.6224384263275e-09,0.000596904336580305,0.000331543709051479,0.000965180077369721,0.00316499456912687,0.000572944387555537,0.000651620147021672,0.000809151257448325,0.000819306466877483,0.000804849756691999,0.000163344629350525,8.97152406590955e-05,0.000742792116850477,0.000134460973015221,0.000543871682051093,0.00374531464188185,4.81044634655457e-05,0.000545953523389325,0.000860847500939256,2.92396478028336e-10,0.00594230271132081,0.000746898529725208,0.000238008662669519,0.00468879617174454,0.00171472109443304,0.000541191078307671,0.000906297316655734,9.11643596938181e-05,0.999999999787114,0.00528093564680378,0.00047686346931292,0.000124208526923329,0.00320800664807201,0.00192956957828297,0.00372272210437688,0.000330891291304983,0.00544712474900371,0.000498204901011909,6.9508243414521e-10,3.13872382724712e-05,3.74401517554985e-08,0.000663982763179539,0.000243054504939559,0.000728728424722532,0.000878615158300853,0.00059431216207178,0.00139175001747815
"25",NA,NA,NA,NA,NA,0.00168095520435428,0.00133503352887351,0.00104951620289887,0.00789195315791702,0.036875156308805,0.00705097030923265,0.00115079219960867,0.000754145746815159,0.00106387657053315,0.00282346095349352,0.00482334132277499,0.00361171182706218,0.00156690287313079,0.0013012837127447,0.00253202540616458,0.00171825224805958,0.0011578853771957,0.000976706317693423,0.0052371668657943,0.0912186019290947,0.00317814354386371,0.00356736463277805,0.00679371471124478,9.787061027017e-09,0.000537804608903016,0.00110322510092294,0.00389300073059274,0.00637648009532472,0.00318530041880405,0.00101097004247626,0.000990355921912066,0.000784529858918039,0.00345683978701814,0.00456327618111123,0.00185026439888405,0.00806986725267345,0.00181709949628891,3.42357031207997e-09,0.0012587169321867,0.00069934585249037,0.00203448403971297,0.00665519434829405,0.00120822371000126,0.00137401502574477,0.00170588913605173,0.0017272793507583,0.00169682861389049,0.000344617353356393,0.000189292759840372,0.00156610307404951,0.000283688973560244,0.00114695225446261,0.00787041010389704,0.000101501675666874,0.00115133991864958,0.00181477342928693,6.16997161043917e-10,0.0124569081798007,0.00157475386302406,0.000502098654484343,0.00984277708732633,0.0036114249285782,0.00114130261585934,0.00191049098168528,0.000192349988254106,0.999999999899113,0.0110785585089717,0.00100571571144072,0.000262061100072144,0.00674531706773011,0.00406295646818841,0.0078231295082318,0.000697970172325942,0.0114251011044847,0.0010507003877579,1.46672043131043e-09,6.62291224592224e-05,7.90039146344071e-08,0.0014000638039271,0.000512740398225677,0.00153647515094099,0.00185219335850617,0.00125325431035423,0.00293225531050163
"31",NA,NA,NA,NA,NA,NA,0.000574328976740266,0.000358437083631685,0.00270751901541321,0.0128984217883648,0.00241765389844196,0.000393051710148198,0.000257510252853788,0.000363344962098813,0.000965414242113775,0.00165140452294472,0.00123558032399045,0.000535320657620178,0.000444496004313348,0.000865598419565912,0.000587086630863753,0.000395476225739871,0.000333554605332405,0.00179357963390981,0.0331221882282024,0.00108694380185817,0.00122037324601932,0.00232904895655041,3.34022516127992e-09,0.000183612330531778,0.000376793409042271,0.00133205772818476,0.00218540755555232,0.00108939664174356,0.000345263794602995,0.000338219119439664,0.00026789056182845,0.00118247709229433,0.00156209556544866,0.000632247138235478,0.00276888279622565,0.000620900898845699,1.16842999326549e-09,0.000429943862861458,0.000238789682716992,0.000695280637086925,0.00228135174423468,0.000412682998306347,0.000469362268494192,0.00058285769246458,0.000590174494154894,0.000579758485021074,0.000117641129077917,6.46117646272383e-05,0.000535047130067527,9.6838279224444e-05,0.000391739189819411,0.00270008965094272,3.46438136576144e-05,0.000393238924920188,0.000620105133044027,2.10574903295211e-10,0.00428659060535072,0.00053800567483435,0.000171417897003462,0.00338116235870811,0.00123548194088839,0.000389808115585744,0.000652852876939921,6.5655428177857e-05,0.999999999704394,0.00380879509854226,0.000343468159907624,8.94542500562456e-05,0.00231238302902716,0.00139036708580737,0.00268378514879385,0.000238319744518848,0.00392883945970746,0.000358841793667056,5.00576878886465e-10,2.26043171221057e-05,2.69632400170788e-08,0.000478268721005046,0.000175052245827302,0.000524914721950051,0.000632907081202078,0.000428076436489689,0.00100268583370918
"32",NA,NA,NA,NA,NA,NA,NA,0.000451426406544774,0.00212910047378478,0.0101650690336118,0.00190104240481457,0.000308929274957362,0.000202391046950098,0.000285578662704307,0.000758885581059738,0.00129831438658325,0.000971311898988418,0.000420762093188902,0.000349367112038639,0.000680408565444708,0.000461455268301799,0.000310835047775969,0.000262162629172735,0.00141013368712926,0.0262169676385143,0.000854438860793677,0.000959354217508574,0.00183133607370424,2.62511643928979e-09,0.000144308443837258,0.000296149606932787,0.00104717615533692,0.00171833767018418,0.000856367470745136,0.000271366335905706,0.00026582904485278,0.0002105499535407,0.00092955592336517,0.0012280772683357,0.000496956630669267,0.0021773834767147,0.000488037114570935,9.18280844540135e-10,0.000337928296850902,0.000187676799831324,0.000546509371683889,0.00179381332908454,0.000324360362852948,0.000368913582362217,0.00045813087060117,0.00046388266277722,0.000455694566034811,9.24576712224391e-05,5.07797359257321e-05,0.0004205470758739,7.61077522449183e-05,0.00030789757873992,0.00212325489622081,2.72271223715002e-05,0.00030907643369456,0.000487411548056647,1.65492927357004e-10,0.00337196903668865,0.000422872760111664,0.000134723987802166,0.00265921432459926,0.000971234537801344,0.000306379674174802,0.000513155343670968,5.15999844477495e-05,0.999999999623868,0.00299581310861255,0.000269954920492382,7.0304338245111e-05,0.00181822512930068,0.00109302878503001,0.00211042624206478,0.000187307432962863,0.00309031365546868,0.000282039030241177,3.93408387053412e-10,1.77650453883929e-05,2.11906807372835e-08,0.000375914672968061,0.000137580470852288,0.000412582107399334,0.000497475426972143,0.000336460398114691,0.000788190044663453
"33",NA,NA,NA,NA,NA,NA,NA,NA,0.00340785303417889,0.072145273074779,0.0142160933521629,0.00233431053126301,0.00153036282152926,0.00215820071180032,0.00571736869814178,0.00974699172884497,0.00730761703357996,0.00317700405253863,0.00263916428539509,0.00512876247300501,0.00348333280325475,0.00234868144850732,0.0019815433050808,0.0105787585156884,0.169328449668145,0.00643323807999628,0.00721821761534536,0.0137010244407013,1.98759961821179e-08,0.0010915922142215,0.00223793323012562,0.0078744771722851,0.0128650736302765,0.00644767770294024,0.00205098523442545,0.00200920740112011,0.00159197046341334,0.00699537536031539,0.0092239135495307,0.0037504454187977,0.0162534346369018,0.00368334657346302,6.95273797830049e-09,0.00255294546310542,0.00141923933372177,0.00412307310839908,0.0134235710309914,0.0024506618700438,0.00278646374777969,0.00345831363809643,0.00350160050171352,0.00343997750252363,0.000699615626250403,0.000384349109909402,0.00317538501831326,0.000575959680966636,0.00232653063932563,0.0158549431224858,0.000206112525972328,0.00233542022828671,0.00367864032989566,1.2530251215721e-09,0.024977303214369,0.00319289667916131,0.0010191566529662,0.0197883669307729,0.00730703870168422,0.00231508411975102,0.00387228343322131,0.00039055542269115,0.999999999950323,0.0222447851775345,0.00204033665529469,0.000532061538788713,0.0136040939097637,0.0082168173939094,0.0157604583165982,0.00141644956147939,0.0229325129568317,0.00213150017062265,2.97868071554125e-09,0.000134491848967582,1.60444630851766e-07,0.0028392138043927,0.00104074578562228,0.0031154073003111,0.00375434792656353,0.00254188040008207,0.00593700798353663
